The dog liked that the cake was helped .	like ( agent = * dog , ccomp = help ( theme = * cake ) )
Anthony dusted a horse in a house .	dust ( agent = Anthony , theme = horse ( nmod . in = house ) )
Emma lent the pencil to a customer .	lend ( agent = Emma , theme = * pencil , recipient = customer )
Zoey poked a cake that was tolerated .	poke ( agent = Zoey , theme = cake ( nmod = tolerate ( theme = cake ) ) )
The donut was passed to a girl by Emma .	pass ( theme = * donut , recipient = girl , agent = Emma )
The boy was given a clock .	give ( recipient = * boy , theme = clock )
Emma liked that the producer shortened the girl that needed to sleep .	like ( agent = Emma , ccomp = shorten ( agent = * producer , theme = * girl ( nmod = need ( agent = * girl , xcomp = sleep ( agent = * girl ) ) ) ) )
Emma sent a mouse a muffin beside the tree in the box .	send ( agent = Emma , recipient = mouse , theme = muffin ( nmod . beside = * tree ( nmod . in = * box ) ) )
A hamburger was studied .	study ( theme = hamburger )
A donkey burned a donut that Stella pierced .	burn ( agent = donkey , theme = donut ( nmod = pierce ( agent = Stella , theme = donut ) ) )
What did the hen like ?	like ( agent = * hen , theme = ? )
Levi liked that a cake was doubled .	like ( agent = Levi , ccomp = double ( theme = cake ) )
Riley found a cat that a boy froze .	find ( agent = Riley , theme = cat ( nmod = freeze ( agent = boy , theme = cat ) ) )
The cookie was returned to the cat .	return ( theme = * cookie , recipient = * cat )
A zebra painted the cat that ate Charlotte .	paint ( agent = zebra , theme = * cat ( nmod = eat ( agent = * cat , theme = Charlotte ) ) )
Liam missed the donut that the baby rented Emma .	miss ( agent = Liam , theme = * donut ( nmod = rent ( agent = * baby , recipient = Emma , theme = * donut ) ) )
The giraffe fed Olivia a tool .	feed ( agent = * giraffe , recipient = Olivia , theme = tool )
What did Noah roll ?	roll ( agent = Noah , theme = ? )
A cake was cleaned .	clean ( theme = cake )
What did Layla miss ?	miss ( agent = Layla , theme = ? )
The lollipop was helped by the bunny .	help ( theme = * lollipop , agent = * bunny )
A dog liked a boy beside the TV .	like ( agent = dog , theme = boy ( nmod . beside = * TV ) )
A knife was poked by Michael .	poke ( theme = knife , agent = Michael )
A child liked that a girl hoped that Emma declared that a baby admired that a puppy rolled the boy on a table .	like ( agent = child , ccomp = hope ( agent = girl , ccomp = declare ( agent = Emma , ccomp = admire ( agent = baby , ccomp = roll ( agent = puppy , theme = * boy ( nmod . on = table ) ) ) ) ) )
A duke wanted to sleep .	want ( agent = duke , xcomp = sleep ( agent = duke ) )
Aria ate a dog in a house .	eat ( agent = Aria , theme = dog ( nmod . in = house ) )
Liam ate the donut that a girl burned .	eat ( agent = Liam , theme = * donut ( nmod = burn ( agent = girl , theme = * donut ) ) )
The pizza was eaten by Liam .	eat ( theme = * pizza , agent = Liam )
The donut was shortened by the girl .	shorten ( theme = * donut , agent = * girl )
The hat was liked .	like ( theme = * hat )
Noah rolled the dog that promised Emma a cake .	roll ( agent = Noah , theme = * dog ( nmod = promise ( agent = * dog , recipient = Emma , theme = cake ) ) )
A bat was known .	know ( theme = bat )
A drink was heard by Emma .	hear ( theme = drink , agent = Emma )
The dog was lent the cookie .	lend ( recipient = * dog , theme = * cookie )
Who did Emma tolerate ?	tolerate ( agent = Emma , theme = ? )
The drink was grown by Liam .	grow ( theme = * drink , agent = Liam )
A president believed that the baby burned the bottle .	believe ( agent = president , ccomp = burn ( agent = * baby , theme = * bottle ) )
Emma slipped a girl the cake on a table .	slip ( agent = Emma , recipient = girl , theme = * cake ( nmod . on = table ) )
A cake was rolled by Aria .	roll ( theme = cake , agent = Aria )
A bunny shortened the boy that was sold the cake .	shorten ( agent = bunny , theme = * boy ( nmod = sell ( recipient = * boy , theme = * cake ) ) )
What did Gabriel help ?	help ( agent = Gabriel , theme = ? )
Who did Aurora paint ?	paint ( agent = Aurora , theme = ? )
A girl pierced Emma .	pierce ( agent = girl , theme = Emma )
A mandarin was appreciated .	appreciate ( theme = mandarin )
A pancake was adored by Emma .	adore ( theme = pancake , agent = Emma )
The bunny drew the boy that giggled .	draw ( agent = * bunny , theme = * boy ( nmod = giggle ( agent = * boy ) ) )
Liam poked the cake beside a table .	poke ( agent = Liam , theme = * cake ( nmod . beside = table ) )
Noah laughed .	laugh ( agent = Noah )
Noah was loaned a cake on the bed by Madison .	loan ( recipient = Noah , theme = cake ( nmod . on = * bed ) , agent = Madison )
A cat gave the drink in the house to a girl .	give ( agent = cat , theme = * drink ( nmod . in = * house ) , recipient = girl )
The child was sold the cake .	sell ( recipient = * child , theme = * cake )
A block was liked .	like ( theme = block )
A child sent the girl a cake .	send ( agent = child , recipient = * girl , theme = cake )
A raisin was fed to Liam by a dog .	feed ( theme = raisin , recipient = Liam , agent = dog )
A donut was adored by the mouse .	adore ( theme = donut , agent = * mouse )
A box was slid by Liam .	slide ( theme = box , agent = Liam )
Liam served the cake that Emma rolled to Luke .	serve ( agent = Liam , theme = * cake ( nmod = roll ( agent = Emma , theme = * cake ) ) , recipient = Luke )
The melon was lent to a girl .	lend ( theme = * melon , recipient = girl )
Emma rolled a host .	roll ( agent = Emma , theme = host )
Liam wished to sleep .	wish ( agent = Liam , xcomp = sleep ( agent = Liam ) )
What did William float ?	float ( agent = William , theme = ? )
Emma broke a cake that the servant forwarded the giraffe .	break ( agent = Emma , theme = cake ( nmod = forward ( agent = * servant , recipient = * giraffe , theme = cake ) ) )
Emma disintegrated a champion .	disintegrate ( agent = Emma , theme = champion )
Emma adored the monster that inflated a donut .	adore ( agent = Emma , theme = * monster ( nmod = inflate ( agent = * monster , theme = donut ) ) )
The boy stabbed a girl that was awarded the rose by Emma .	stab ( agent = * boy , theme = girl ( nmod = award ( recipient = girl , theme = * rose , agent = Emma ) ) )
A girl posted a boy a balloon in a house .	post ( agent = girl , recipient = boy , theme = balloon ( nmod . in = house ) )
The lollipop was helped by Julian .	help ( theme = * lollipop , agent = Julian )
The cake was posted to Liam .	post ( theme = * cake , recipient = Liam )
The dog longed to eat .	long ( agent = * dog , xcomp = eat ( agent = * dog ) )
The boy collapsed the cloud .	collapse ( agent = * boy , theme = * cloud )
Logan laughed .	laugh ( agent = Logan )
A cake was promised to Daniel .	promise ( theme = cake , recipient = Daniel )
A rose was rolled by James .	roll ( theme = rose , agent = James )
The shoe was observed .	observe ( theme = * shoe )
A girl broke a lion .	break ( agent = girl , theme = lion )
A mouse helped a ball that the butterfly handed the cat .	help ( agent = mouse , theme = ball ( nmod = hand ( agent = * butterfly , recipient = * cat , theme = ball ) ) )
A balloon was served to Benjamin by Olivia .	serve ( theme = balloon , recipient = Benjamin , agent = Olivia )
Who nursed the pizza ?	nurse ( agent = ? , theme = * pizza )
A teacher believed that the girl declared that a bee liked that Liam confessed that a dog painted .	believe ( agent = teacher , ccomp = declare ( agent = * girl , ccomp = like ( agent = bee , ccomp = confess ( agent = Liam , ccomp = paint ( agent = dog ) ) ) ) )
The professor gave the girl a toothbrush in a room .	give ( agent = * professor , recipient = * girl , theme = toothbrush ( nmod . in = room ) )
Olivia needed to cook .	need ( agent = Olivia , xcomp = cook ( agent = Olivia ) )
A cake was liked by the donkey .	like ( theme = cake , agent = * donkey )
Emma was lent the toy .	lend ( recipient = Emma , theme = * toy )
The cat tossed a girl on a seat .	toss ( agent = * cat , theme = girl ( nmod . on = seat ) )
The rose was hunted .	hunt ( theme = * rose )
The balloon was helped .	help ( theme = * balloon )
A boy threw the girl .	throw ( agent = boy , theme = * girl )
The lion gave a cake in the box to a mouse .	give ( agent = * lion , theme = cake ( nmod . in = * box ) , recipient = mouse )
Emma sketched a girl .	sketch ( agent = Emma , theme = girl )
Emma sent the chalk that a boy burned to Charlotte .	send ( agent = Emma , theme = * chalk ( nmod = burn ( agent = boy , theme = * chalk ) ) , recipient = Charlotte )
Emma preferred to call .	prefer ( agent = Emma , xcomp = call ( agent = Emma ) )
Mason gave the box in the vehicle to the crocodile .	give ( agent = Mason , theme = * box ( nmod . in = * vehicle ) , recipient = * crocodile )
A boy missed the cake that the bear lent to Emma .	miss ( agent = boy , theme = * cake ( nmod = lend ( agent = * bear , theme = * cake , recipient = Emma ) ) )
Liam drew the rose that was poked by Ella .	draw ( agent = Liam , theme = * rose ( nmod = poke ( theme = * rose , agent = Ella ) ) )
Noah drew the donut .	draw ( agent = Noah , theme = * donut )
Olivia dreamed to walk .	dream ( agent = Olivia , xcomp = walk ( agent = Olivia ) )
The child collapsed a donut on the table in the cylinder .	collapse ( agent = * child , theme = donut ( nmod . on = * table ( nmod . in = * cylinder ) ) )
The boy froze a mouse in a room .	freeze ( agent = * boy , theme = mouse ( nmod . in = room ) )
The lamb drew the raisin beside the table .	draw ( agent = * lamb , theme = * raisin ( nmod . beside = * table ) )
A girl froze a donut .	freeze ( agent = girl , theme = donut )
The girl was returned the ball .	return ( recipient = * girl , theme = * ball )
Emma was fed the tool .	feed ( recipient = Emma , theme = * tool )
What did Elijah adore ?	adore ( agent = Elijah , theme = ? )
Harper liked that a girl believed that a banana was burned by a chicken .	like ( agent = Harper , ccomp = believe ( agent = girl , ccomp = burn ( theme = banana , agent = chicken ) ) )
The girl fed Emma a cake that was mailed to a father by the boy .	feed ( agent = * girl , recipient = Emma , theme = cake ( nmod = mail ( theme = cake , recipient = father , agent = * boy ) ) )
A balloon was lent to the driver .	lend ( theme = balloon , recipient = * driver )
Emma gave the rose to the lamb .	give ( agent = Emma , theme = * rose , recipient = * lamb )
The raisin was tolerated .	tolerate ( theme = * raisin )
A professor was passed a donut on a tree .	pass ( recipient = professor , theme = donut ( nmod . on = tree ) )
A crocodile gave a donut that was loved to Olivia .	give ( agent = crocodile , theme = donut ( nmod = love ( theme = donut ) ) , recipient = Olivia )
The cat broke .	break ( theme = * cat )
Olivia cleaned .	clean ( agent = Olivia )
A girl gave a cat a molecule beside a book on a stage in the house beside the table .	give ( agent = girl , recipient = cat , theme = molecule ( nmod . beside = book ( nmod . on = stage ( nmod . in = * house ( nmod . beside = * table ) ) ) ) )
Emma examined Emily .	examine ( agent = Emma , theme = Emily )
Sophia noticed a rose that the girl wired to Emma .	notice ( agent = Sophia , theme = rose ( nmod = wire ( agent = * girl , theme = rose , recipient = Emma ) ) )
A cake was rented to a girl .	rent ( theme = cake , recipient = girl )
A rose was offered to a girl by a moose .	offer ( theme = rose , recipient = girl , agent = moose )
A cake was given to the student .	give ( theme = cake , recipient = * student )
Who liked a researcher ?	like ( agent = ? , theme = researcher )
The baby froze a cake that Liam lent to the girl .	freeze ( agent = * baby , theme = cake ( nmod = lend ( agent = Liam , theme = cake , recipient = * girl ) ) )
A cookie was painted by a dog .	paint ( theme = cookie , agent = dog )
Charlotte lent Emily a tool .	lend ( agent = Charlotte , recipient = Emily , theme = tool )
Sofia liked that Ava collapsed the bell .	like ( agent = Sofia , ccomp = collapse ( agent = Ava , theme = * bell ) )
James nursed .	nurse ( agent = James )
Emma stabbed the box that Amelia gave a sailor .	stab ( agent = Emma , theme = * box ( nmod = give ( agent = Amelia , recipient = sailor , theme = * box ) ) )
The pillow was packed by Emma .	pack ( theme = * pillow , agent = Emma )
The donut was returned to a boy .	return ( theme = * donut , recipient = boy )
The cake was burned by Emma .	burn ( theme = * cake , agent = Emma )
A bat was stabbed .	stab ( theme = bat )
The boy ate .	eat ( agent = * boy )
A beer was loved .	love ( theme = beer )
The chalk collapsed .	collapse ( theme = * chalk )
A cake was seen by the baby .	see ( theme = cake , agent = * baby )
Jayden confessed that a dog burned the child .	confess ( agent = Jayden , ccomp = burn ( agent = dog , theme = * child ) )
The cake was rolled by Jack .	roll ( theme = * cake , agent = Jack )
A squirrel floated the bucket that Emma froze .	float ( agent = squirrel , theme = * bucket ( nmod = freeze ( agent = Emma , theme = * bucket ) ) )
Emma lent Liam the cake .	lend ( agent = Emma , recipient = Liam , theme = * cake )
A boy burned a bird .	burn ( agent = boy , theme = bird )
A landlord adored a tool .	adore ( agent = landlord , theme = tool )
The girl gave the cookie to Aubrey .	give ( agent = * girl , theme = * cookie , recipient = Aubrey )
Noah ate a knife that was liked .	eat ( agent = Noah , theme = knife ( nmod = like ( theme = knife ) ) )
The child found a boy that the donkey ate .	find ( agent = * child , theme = boy ( nmod = eat ( agent = * donkey , theme = boy ) ) )
The girl gave Elizabeth the box .	give ( agent = * girl , recipient = Elizabeth , theme = * box )
James mailed Liam a cake beside a table .	mail ( agent = James , recipient = Liam , theme = cake ( nmod . beside = table ) )
James adored the donut that was investigated .	adore ( agent = James , theme = * donut ( nmod = investigate ( theme = * donut ) ) )
Emma was given a sandwich by Thomas .	give ( recipient = Emma , theme = sandwich , agent = Thomas )
The baby was lent a cake by the girl .	lend ( recipient = * baby , theme = cake , agent = * girl )
The girl lent the cake in a storage to Mason .	lend ( agent = * girl , theme = * cake ( nmod . in = storage ) , recipient = Mason )
The girl passed a block to Liam .	pass ( agent = * girl , theme = block , recipient = Liam )
Emma drew a servant .	draw ( agent = Emma , theme = servant )
A frog slipped a cake beside a table to a girl .	slip ( agent = frog , theme = cake ( nmod . beside = table ) , recipient = girl )
Avery liked a cake in a pyramid .	like ( agent = Avery , theme = cake ( nmod . in = pyramid ) )
The cake was loaned to the frog .	loan ( theme = * cake , recipient = * frog )
The girl sketched a tenant that found Mia .	sketch ( agent = * girl , theme = tenant ( nmod = find ( agent = tenant , theme = Mia ) ) )
Who did Dylan freeze ?	freeze ( agent = Dylan , theme = ? )
Emma gave a cake to the baby .	give ( agent = Emma , theme = cake , recipient = * baby )
A pizza was examined .	examine ( theme = pizza )
The baby rolled a cake on the bed .	roll ( agent = * baby , theme = cake ( nmod . on = * bed ) )
The jar shortened .	shorten ( theme = * jar )
A girl slid a boy that burned .	slide ( agent = girl , theme = boy ( nmod = burn ( theme = boy ) ) )
Sebastian rolled a bird that Isabella tossed .	roll ( agent = Sebastian , theme = bird ( nmod = toss ( agent = Isabella , theme = bird ) ) )
Logan rolled the cake .	roll ( agent = Logan , theme = * cake )
A girl drew .	draw ( agent = girl )
Avery gave the sandwich that snapped to the cat .	give ( agent = Avery , theme = * sandwich ( nmod = snap ( theme = * sandwich ) ) , recipient = * cat )
notice	notice
The donut was rolled by the landlord .	roll ( theme = * donut , agent = * landlord )
The monkey posted a pen to the spokesman .	post ( agent = * monkey , theme = pen , recipient = * spokesman )
The bucket was burned by the girl .	burn ( theme = * bucket , agent = * girl )
The biscuit was given to Emma by James .	give ( theme = * biscuit , recipient = Emma , agent = James )
The cookie was eaten by Evelyn .	eat ( theme = * cookie , agent = Evelyn )
Emma sent the block beside the table to a dog .	send ( agent = Emma , theme = * block ( nmod . beside = * table ) , recipient = dog )
The chicken lent a cake on the table to a girl .	lend ( agent = * chicken , theme = cake ( nmod . on = * table ) , recipient = girl )
The sweetcorn was appreciated .	appreciate ( theme = * sweetcorn )
The buyer hated to run .	hate ( agent = * buyer , xcomp = run ( agent = * buyer ) )
The duck said that a teacher adored a girl that Noah changed .	say ( agent = * duck , ccomp = adore ( agent = teacher , theme = girl ( nmod = change ( agent = Noah , theme = girl ) ) ) )
A strawberry was doubled .	double ( theme = strawberry )
The cake was lent to the boy by the girl .	lend ( theme = * cake , recipient = * boy , agent = * girl )
Victoria passed a cake on the table to the child .	pass ( agent = Victoria , theme = cake ( nmod . on = * table ) , recipient = * child )
James respected that a box was shortened by a horse .	respect ( agent = James , ccomp = shorten ( theme = box , agent = horse ) )
Noah rolled a boy that slept .	roll ( agent = Noah , theme = boy ( nmod = sleep ( agent = boy ) ) )
The girl liked the bowl .	like ( agent = * girl , theme = * bowl )
William saw a bird that Mateo ate .	see ( agent = William , theme = bird ( nmod = eat ( agent = Mateo , theme = bird ) ) )
Olivia investigated a cake that the pupil cooked .	investigate ( agent = Olivia , theme = cake ( nmod = cook ( agent = * pupil , theme = cake ) ) )
William respected that the book was painted .	respect ( agent = William , ccomp = paint ( theme = * book ) )
The can was offered to the boy .	offer ( theme = * can , recipient = * boy )
A cat called the mouse .	call ( agent = cat , theme = * mouse )
William gave a girl a strawberry .	give ( agent = William , recipient = girl , theme = strawberry )
A captain believed that a mirror was returned to the girl .	believe ( agent = captain , ccomp = return ( theme = mirror , recipient = * girl ) )
The butterfly lent a girl a wine beside a bat .	lend ( agent = * butterfly , recipient = girl , theme = wine ( nmod . beside = bat ) )
The girl froze a cake that the boy rolled .	freeze ( agent = * girl , theme = cake ( nmod = roll ( agent = * boy , theme = cake ) ) )
The cake was lent to Emma by Liam .	lend ( theme = * cake , recipient = Emma , agent = Liam )
The duck was given a spoon on a book .	give ( recipient = * duck , theme = spoon ( nmod . on = book ) )
A sailor gave a cat a newspaper in a bottle on the stool .	give ( agent = sailor , recipient = cat , theme = newspaper ( nmod . in = bottle ( nmod . on = * stool ) ) )
A scarf was admired .	admire ( theme = scarf )
A girl rolled a block .	roll ( agent = girl , theme = block )
A penguin snapped a cat that the girl that Charlotte appreciated drew .	snap ( agent = penguin , theme = cat ( nmod = draw ( agent = * girl ( nmod = appreciate ( agent = Charlotte , theme = * girl ) ) , theme = cat ) ) )
Noah was given a donut on a table by a dog .	give ( recipient = Noah , theme = donut ( nmod . on = table ) , agent = dog )
Isabella believed that the girl awarded a cake to a child .	believe ( agent = Isabella , ccomp = award ( agent = * girl , theme = cake , recipient = child ) )
Emma liked a cake that Liam rolled .	like ( agent = Emma , theme = cake ( nmod = roll ( agent = Liam , theme = cake ) ) )
Lucas ate the lion that Mason doubled .	eat ( agent = Lucas , theme = * lion ( nmod = double ( agent = Mason , theme = * lion ) ) )
The girl sent Liam the crayon .	send ( agent = * girl , recipient = Liam , theme = * crayon )
The cookie was liked by Noah .	like ( theme = * cookie , agent = Noah )
Sophia grew the crown on a stage .	grow ( agent = Sophia , theme = * crown ( nmod . on = stage ) )
A chicken touched a cat that the girl split .	touch ( agent = chicken , theme = cat ( nmod = split ( agent = * girl , theme = cat ) ) )
The cat forwarded a bunny a guitar .	forward ( agent = * cat , recipient = bunny , theme = guitar )
A teacher respected the dog on the bed .	respect ( agent = teacher , theme = * dog ( nmod . on = * bed ) )
A girl liked that Ellie cooked a donut beside the bicycle .	like ( agent = girl , ccomp = cook ( agent = Ellie , theme = donut ( nmod . beside = * bicycle ) ) )
scientist	scientist
The cat froze the cookie that was tossed .	freeze ( agent = * cat , theme = * cookie ( nmod = toss ( theme = * cookie ) ) )
What did a cat redden ?	redden ( agent = cat , theme = ? )
Emma liked a cake that was tossed .	like ( agent = Emma , theme = cake ( nmod = toss ( theme = cake ) ) )
Emily tolerated that the spokesman helped a girl .	tolerate ( agent = Emily , ccomp = help ( agent = * spokesman , theme = girl ) )
Olivia froze the girl that the dog rolled .	freeze ( agent = Olivia , theme = * girl ( nmod = roll ( agent = * dog , theme = * girl ) ) )
Liam helped the girl that wanted to cook .	help ( agent = Liam , theme = * girl ( nmod = want ( agent = * girl , xcomp = cook ( agent = * girl ) ) ) )
The buyer admired that Ryan believed that a frog liked that Emma hoped that Noah was lent the donut on the stage beside a shoe by a tourist .	admire ( agent = * buyer , ccomp = believe ( agent = Ryan , ccomp = like ( agent = frog , ccomp = hope ( agent = Emma , ccomp = lend ( recipient = Noah , theme = * donut ( nmod . on = * stage ( nmod . beside = shoe ) ) , agent = tourist ) ) ) ) )
The gumball was juggled by Emma .	juggle ( theme = * gumball , agent = Emma )
The frog was given the sweetcorn .	give ( recipient = * frog , theme = * sweetcorn )
What did a zebra eat ?	eat ( agent = zebra , theme = ? )
Grace floated a cookie .	float ( agent = Grace , theme = cookie )
Brooklyn hoped that Emma thought that a shoe was awarded to Olivia by the scientist .	hope ( agent = Brooklyn , ccomp = think ( agent = Emma , ccomp = award ( theme = shoe , recipient = Olivia , agent = * scientist ) ) )
A game was painted .	paint ( theme = game )
Emma liked that the mandarin was respected by the boy .	like ( agent = Emma , ccomp = respect ( theme = * mandarin , agent = * boy ) )
The girl lent Logan the pencil in the house .	lend ( agent = * girl , recipient = Logan , theme = * pencil ( nmod . in = * house ) )
A molecule was found .	find ( theme = molecule )
A donut was drawn by the friend .	draw ( theme = donut , agent = * friend )
The professor liked a donkey that stabbed the pig .	like ( agent = * professor , theme = donkey ( nmod = stab ( agent = donkey , theme = * pig ) ) )
The duke was served the cloud in a car by a fly .	serve ( recipient = * duke , theme = * cloud ( nmod . in = car ) , agent = fly )
Emma admired a donut on a canvas .	admire ( agent = Emma , theme = donut ( nmod . on = canvas ) )
A cake was sold to the dog by the girl .	sell ( theme = cake , recipient = * dog , agent = * girl )
A citizen posted Liam a brick in a car on a table .	post ( agent = citizen , recipient = Liam , theme = brick ( nmod . in = car ( nmod . on = table ) ) )
A girl burned a frog in the house .	burn ( agent = girl , theme = frog ( nmod . in = * house ) )
A cake was eaten by Emma .	eat ( theme = cake , agent = Emma )
Ava helped the lion that Emma dusted .	help ( agent = Ava , theme = * lion ( nmod = dust ( agent = Emma , theme = * lion ) ) )
The cake was wired to the boy .	wire ( theme = * cake , recipient = * boy )
The pumpkin froze .	freeze ( theme = * pumpkin )
The donut was lent to Liam by the cat .	lend ( theme = * donut , recipient = Liam , agent = * cat )
Emma admired the cookie .	admire ( agent = Emma , theme = * cookie )
A crayon was nursed .	nurse ( theme = crayon )
stab	stab
The basket was given to a girl by William .	give ( theme = * basket , recipient = girl , agent = William )
Elijah cleaned a host that was sold the plate .	clean ( agent = Elijah , theme = host ( nmod = sell ( recipient = host , theme = * plate ) ) )
A melon was floated by Emma .	float ( theme = melon , agent = Emma )
The lion poked Liam .	poke ( agent = * lion , theme = Liam )
Chloe believed that Olivia smiled .	believe ( agent = Chloe , ccomp = smile ( agent = Olivia ) )
Ava	Ava
The coach liked a spoon on the plaque .	like ( agent = * coach , theme = spoon ( nmod . on = * plaque ) )
A key was liked .	like ( theme = key )
Alexander hoped that a girl noticed that the muffin was shortened by a hero .	hope ( agent = Alexander , ccomp = notice ( agent = girl , ccomp = shorten ( theme = * muffin , agent = hero ) ) )
Who broke a mouse ?	break ( agent = ? , theme = mouse )
The soldier sold a cake on the stool to a girl .	sell ( agent = * soldier , theme = cake ( nmod . on = * stool ) , recipient = girl )
A chicken grew Emma .	grow ( agent = chicken , theme = Emma )
Emma juggled a butterfly that Ava froze .	juggle ( agent = Emma , theme = butterfly ( nmod = freeze ( agent = Ava , theme = butterfly ) ) )
Who did Emma discover ?	discover ( agent = Emma , theme = ? )
Sophia liked that Olivia hoped that Emma cooked the girl that Logan valued .	like ( agent = Sophia , ccomp = hope ( agent = Olivia , ccomp = cook ( agent = Emma , theme = * girl ( nmod = value ( agent = Logan , theme = * girl ) ) ) ) )
The cake was rolled by Liam .	roll ( theme = * cake , agent = Liam )
William helped a girl on a TV .	help ( agent = William , theme = girl ( nmod . on = TV ) )
Aria gave a cake to Isaac .	give ( agent = Aria , theme = cake , recipient = Isaac )
James crumpled a cake that a cat that a sailor that a girl that Harper liked knew rolled grew .	crumple ( agent = James , theme = cake ( nmod = grow ( agent = cat ( nmod = roll ( agent = sailor ( nmod = know ( agent = girl ( nmod = like ( agent = Harper , theme = girl ) ) , theme = sailor ) ) , theme = cat ) ) , theme = cake ) ) )
Emma planned to dance .	plan ( agent = Emma , xcomp = dance ( agent = Emma ) )
Liam adored the puppy that the guard rolled .	adore ( agent = Liam , theme = * puppy ( nmod = roll ( agent = * guard , theme = * puppy ) ) )
Olivia intended to run .	intend ( agent = Olivia , xcomp = run ( agent = Olivia ) )
A baby gave the cake on the table to a teacher .	give ( agent = baby , theme = * cake ( nmod . on = * table ) , recipient = teacher )
Who did the horse hunt ?	hunt ( agent = * horse , theme = ? )
Noah admired the cake in the house .	admire ( agent = Noah , theme = * cake ( nmod . in = * house ) )
The raisin was crumpled by Charlotte .	crumple ( theme = * raisin , agent = Charlotte )
The key rolled .	roll ( theme = * key )
Emma liked a strawberry .	like ( agent = Emma , theme = strawberry )
What did Audrey freeze ?	freeze ( agent = Audrey , theme = ? )
Oliver crumpled the dog that a girl painted .	crumple ( agent = Oliver , theme = * dog ( nmod = paint ( agent = girl , theme = * dog ) ) )
A boy handed a bat in the garden to Emma .	hand ( agent = boy , theme = bat ( nmod . in = * garden ) , recipient = Emma )
Ellie helped a girl that cleaned a teacher .	help ( agent = Ellie , theme = girl ( nmod = clean ( agent = girl , theme = teacher ) ) )
Emma liked to jog .	like ( agent = Emma , xcomp = jog ( agent = Emma ) )
Olivia was offered the key by the child .	offer ( recipient = Olivia , theme = * key , agent = * child )
Luke threw the donut in a envelope .	throw ( agent = Luke , theme = * donut ( nmod . in = envelope ) )
Emma snapped a cake .	snap ( agent = Emma , theme = cake )
A rose was shortened .	shorten ( theme = rose )
What did the governor float ?	float ( agent = * governor , theme = ? )
A boy danced .	dance ( agent = boy )
Emma cleaned the bunny in a house .	clean ( agent = Emma , theme = * bunny ( nmod . in = house ) )
The raisin was given to a girl .	give ( theme = * raisin , recipient = girl )
Who loved the cookie ?	love ( agent = ? , theme = * cookie )
The sailor handed a penny in the fishbowl to the girl .	hand ( agent = * sailor , theme = penny ( nmod . in = * fishbowl ) , recipient = * girl )
What did Zoe love ?	love ( agent = Zoe , theme = ? )
A ball was liked .	like ( theme = ball )
The goose liked that a melon was eaten .	like ( agent = * goose , ccomp = eat ( theme = melon ) )
Liam lent a cat a fig .	lend ( agent = Liam , recipient = cat , theme = fig )
The frog said that a balloon was fed to a girl .	say ( agent = * frog , ccomp = feed ( theme = balloon , recipient = girl ) )
A cake was drawn by Ava .	draw ( theme = cake , agent = Ava )
Mia laughed .	laugh ( agent = Mia )
The teacher loved Emma .	love ( agent = * teacher , theme = Emma )
Elijah ate the girl in a glass .	eat ( agent = Elijah , theme = * girl ( nmod . in = glass ) )
A child burned .	burn ( theme = child )
Liam gave a girl a sandwich beside a table .	give ( agent = Liam , recipient = girl , theme = sandwich ( nmod . beside = table ) )
Emma changed the girl that dreamed to read .	change ( agent = Emma , theme = * girl ( nmod = dream ( agent = * girl , xcomp = read ( agent = * girl ) ) ) )
The buyer grew a cookie beside the bed in a backyard beside the machine on a stool .	grow ( agent = * buyer , theme = cookie ( nmod . beside = * bed ( nmod . in = backyard ( nmod . beside = * machine ( nmod . on = stool ) ) ) ) )
The drink was examined by Emma .	examine ( theme = * drink , agent = Emma )
The cat valued that a weapon was eaten by the boy .	value ( agent = * cat , ccomp = eat ( theme = weapon , agent = * boy ) )
Levi liked Liam .	like ( agent = Levi , theme = Liam )
The king believed that the strawberry was liked .	believe ( agent = * king , ccomp = like ( theme = * strawberry ) )
The wine was helped .	help ( theme = * wine )
Lillian hunted .	hunt ( agent = Lillian )
The brick was rolled by Emma .	roll ( theme = * brick , agent = Emma )
A student hoped that the pillow was packed .	hope ( agent = student , ccomp = pack ( theme = * pillow ) )
Noah poked the bear that Emma liked .	poke ( agent = Noah , theme = * bear ( nmod = like ( agent = Emma , theme = * bear ) ) )
The boy ate a butterfly that was given the bat by Emma .	eat ( agent = * boy , theme = butterfly ( nmod = give ( recipient = butterfly , theme = * bat , agent = Emma ) ) )
The cookie was helped by the dog .	help ( theme = * cookie , agent = * dog )
A ball was known by the girl .	know ( theme = ball , agent = * girl )
Aubrey liked a donut .	like ( agent = Aubrey , theme = donut )
A child walked .	walk ( agent = child )
The girl observed the bat in the vehicle .	observe ( agent = * girl , theme = * bat ( nmod . in = * vehicle ) )
The dog lent a girl the brick .	lend ( agent = * dog , recipient = girl , theme = * brick )
Emma preferred to walk .	prefer ( agent = Emma , xcomp = walk ( agent = Emma ) )
Who collapsed Olivia ?	collapse ( agent = ? , theme = Olivia )
Aria sold the boy the rose .	sell ( agent = Aria , recipient = * boy , theme = * rose )
A goose gave the cake in a house on the notebook to Emma .	give ( agent = goose , theme = * cake ( nmod . in = house ( nmod . on = * notebook ) ) , recipient = Emma )
A cake was mailed to a girl by the sailor .	mail ( theme = cake , recipient = girl , agent = * sailor )
