Isabella rolled a hen that was passed a cake by Daniel .	roll ( agent = Isabella , theme = hen ( nmod = pass ( theme = cake , agent = Daniel , recipient = hen ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A boy that was given a donut gave a raisin to Violet .	give ( agent = boy ( nmod = give ( theme = donut , recipient = boy ) ) , theme = raisin , recipient = Violet )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
Emma ate a boy that was lended a donut by Isabella .	eat ( agent = Emma , theme = boy ( nmod = lend ( theme = donut , agent = Isabella , recipient = boy ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A child that was rented the box rolled Oliver .	roll ( agent = child ( nmod = rent ( theme = * box , recipient = child ) ) , theme = Oliver )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
The frog that was served a cake served the cookie to Victoria .	serve ( agent = * frog ( nmod = serve ( theme = cake , recipient = * frog ) ) , theme = * cookie , recipient = Victoria )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
A teacher expected that Liam liked a kitty that was posted a rose by the boy .	expect ( agent = teacher , ccomp = like ( agent = Liam , theme = kitty ( nmod = post ( theme = rose , agent = * boy , recipient = kitty ) ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	embedded_cp_V
A zebra liked that a bunny crumpled the girl that was given the block by Noah .	like ( agent = zebra , ccomp = crumple ( agent = bunny , theme = * girl ( nmod = give ( theme = * block , agent = Noah , recipient = * girl ) ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	embedded_cp_V
The frog froze the horse that was served the bat .	freeze ( agent = * frog , theme = * horse ( nmod = serve ( theme = * bat , recipient = * horse ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The bear froze a duck that was given the watch .	freeze ( agent = * bear , theme = duck ( nmod = give ( theme = * watch , recipient = duck ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
Hazel appreciated the frog that was given a cake .	appreciate ( agent = Hazel , theme = * frog ( nmod = give ( theme = cake , recipient = * frog ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The boy supported that a girl that was sold a beer by Emma enlarged the cake .	support ( agent = * boy , ccomp = enlarge ( agent = girl ( nmod = sell ( theme = beer , agent = Emma , recipient = girl ) ) , theme = * cake ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	embedded_cp_V
The girl appreciated that Liam ate the horse that was given a strawberry .	appreciate ( agent = * girl , ccomp = eat ( agent = Liam , theme = * horse ( nmod = give ( theme = strawberry , recipient = * horse ) ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	embedded_cp_V
The baby that was given a basket by Liam was given a donut by Charlotte .	give ( recipient = * baby ( nmod = give ( theme = basket , agent = Liam , recipient = * baby ) ) , theme = donut , agent = Charlotte )	subj_modif_main_pass_recipient_RC_pass_recipient_iobj_extracted	*
A frog that was promised the raisin gave a girl the rose .	give ( agent = frog ( nmod = promise ( theme = * raisin , recipient = frog ) ) , recipient = girl , theme = * rose )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
The teacher liked the boy that was lended a drink .	like ( agent = * teacher , theme = * boy ( nmod = lend ( theme = drink , recipient = * boy ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A boy called the dog that was given a cake by the cat .	call ( agent = boy , theme = * dog ( nmod = give ( theme = cake , agent = * cat , recipient = * dog ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
Olivia froze a friend that was forwarded a rose by Liam .	freeze ( agent = Olivia , theme = friend ( nmod = forward ( theme = rose , agent = Liam , recipient = friend ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A pig that was lended the cake heard .	hear ( agent = pig ( nmod = lend ( theme = * cake , recipient = pig ) ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
The professor that was lended a cake by Liam examined Emma .	examine ( agent = * professor ( nmod = lend ( theme = cake , agent = Liam , recipient = * professor ) ) , theme = Emma )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
A fish shortened the dog that was offered a strawberry .	shorten ( agent = fish , theme = * dog ( nmod = offer ( theme = strawberry , recipient = * dog ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
Samuel changed the girl that was sent a donut .	change ( agent = Samuel , theme = * girl ( nmod = send ( theme = donut , recipient = * girl ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A student cooked the girl that was fed a purse .	cook ( agent = student , theme = * girl ( nmod = feed ( theme = purse , recipient = * girl ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A citizen poked the girl that was handed the cookie .	poke ( agent = citizen , theme = * girl ( nmod = hand ( theme = * cookie , recipient = * girl ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The cat disintegrated the producer that was given a cake .	disintegrate ( agent = * cat , theme = * producer ( nmod = give ( theme = cake , recipient = * producer ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A president that was rented a melon noticed that a girl ate Liam .	notice ( agent = president ( nmod = rent ( theme = melon , recipient = president ) ) , ccomp = eat ( agent = girl , theme = Liam ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	main_cp_V
The fish that was given a balloon found Emma .	find ( agent = * fish ( nmod = give ( theme = balloon , recipient = * fish ) ) , theme = Emma )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
The girl that was lended a drink by Liam ate Mila .	eat ( agent = * girl ( nmod = lend ( theme = drink , agent = Liam , recipient = * girl ) ) , theme = Mila )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
Liam drew the girl that was brought a cake .	draw ( agent = Liam , theme = * girl ( nmod = bring ( theme = cake , recipient = * girl ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The teacher worshipped the dog that was given a donut .	worship ( agent = * teacher , theme = * dog ( nmod = give ( theme = donut , recipient = * dog ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
Olivia ate a cat that was given a sandwich by Emma .	eat ( agent = Olivia , theme = cat ( nmod = give ( theme = sandwich , agent = Emma , recipient = cat ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The girl floated the sailor that was mailed the cake .	float ( agent = * girl , theme = * sailor ( nmod = mail ( theme = * cake , recipient = * sailor ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The frog that was lended the seed by the girl jogged .	jog ( agent = * frog ( nmod = lend ( theme = * seed , agent = * girl , recipient = * frog ) ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
The citizen that was lended the cake by a dog rolled Emma .	roll ( agent = * citizen ( nmod = lend ( theme = * cake , agent = dog , recipient = * citizen ) ) , theme = Emma )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
A boy examined the bear that was given the cake by a teacher .	examine ( agent = boy , theme = * bear ( nmod = give ( theme = * cake , agent = teacher , recipient = * bear ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
Aubrey juggled the fish that was fed a cake by Olivia .	juggle ( agent = Aubrey , theme = * fish ( nmod = feed ( theme = cake , agent = Olivia , recipient = * fish ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The human that was lended a cake gave the rose to a girl .	give ( agent = * human ( nmod = lend ( theme = cake , recipient = * human ) ) , theme = * rose , recipient = girl )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
Harper snapped the frog that was given the bag .	snap ( agent = Harper , theme = * frog ( nmod = give ( theme = * bag , recipient = * frog ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The girl that was passed the donut by Liam passed the chicken the cake .	pass ( agent = * girl ( nmod = pass ( theme = * donut , agent = Liam , recipient = * girl ) ) , recipient = * chicken , theme = * cake )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
Benjamin rolled a boy that was given the cake .	roll ( agent = Benjamin , theme = boy ( nmod = give ( theme = * cake , recipient = boy ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The boy that was lended a pizza liked the crystal .	like ( agent = * boy ( nmod = lend ( theme = pizza , recipient = * boy ) ) , theme = * crystal )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
A sailor that was given the donut by the girl ate .	eat ( agent = sailor ( nmod = give ( theme = * donut , agent = * girl , recipient = sailor ) ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
A lion that was sold the cake broke the donut .	break ( agent = lion ( nmod = sell ( theme = * cake , recipient = lion ) ) , theme = * donut )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
Olivia cooked a kitty that was sent a present .	cook ( agent = Olivia , theme = kitty ( nmod = send ( theme = present , recipient = kitty ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
Olivia shortened a human that was given the melon by the lion .	shorten ( agent = Olivia , theme = human ( nmod = give ( theme = * melon , agent = * lion , recipient = human ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A boy that was fed a pillow slept .	sleep ( agent = boy ( nmod = feed ( theme = pillow , recipient = boy ) ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
The bunny admired that the goose liked a girl that was lended a donut .	admire ( agent = * bunny , ccomp = like ( agent = * goose , theme = girl ( nmod = lend ( theme = donut , recipient = girl ) ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	embedded_cp_V
A cat that was sent a crayon by Lucas tossed the cake .	toss ( agent = cat ( nmod = send ( theme = crayon , agent = Lucas , recipient = cat ) ) , theme = * cake )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
The dog that was returned a box by the baby preferred to walk .	prefer ( agent = * dog ( nmod = return ( theme = box , agent = * baby , recipient = * dog ) ) , xcomp = walk ( agent = * dog ( nmod = return ( theme = box , agent = * baby , recipient = * dog ) ) ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	main_control_V
William ate a researcher that was sent the rose .	eat ( agent = William , theme = researcher ( nmod = send ( theme = * rose , recipient = researcher ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The cat that was given the cake by Liam was handed a box .	hand ( recipient = * cat ( nmod = give ( theme = * cake , agent = Liam , recipient = * cat ) ) , theme = box )	subj_modif_main_pass_recipient_RC_pass_recipient_iobj_extracted	*
The lion that was lended the cake called a penguin .	call ( agent = * lion ( nmod = lend ( theme = * cake , recipient = * lion ) ) , theme = penguin )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
A girl painted a boy that was given the cake by Emma .	paint ( agent = girl , theme = boy ( nmod = give ( theme = * cake , agent = Emma , recipient = boy ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A zebra that was passed the sandwich by Emma liked that the boy was given the cake by Scarlett .	like ( agent = zebra ( nmod = pass ( theme = * sandwich , agent = Emma , recipient = zebra ) ) , ccomp = give ( recipient = * boy , theme = * cake , agent = Scarlett ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	main_cp_V
The student that was lended a brain by Alexander was given a box by the guy .	give ( recipient = * student ( nmod = lend ( theme = brain , agent = Alexander , recipient = * student ) ) , theme = box , agent = * guy )	subj_modif_main_pass_recipient_RC_pass_recipient_iobj_extracted	*
A duck that was sold a donut by the cat danced .	dance ( agent = duck ( nmod = sell ( theme = donut , agent = * cat , recipient = duck ) ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
A boy cooked a passenger that was given the cake .	cook ( agent = boy , theme = passenger ( nmod = give ( theme = * cake , recipient = passenger ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The girl that was given the cookie by the producer ate the child .	eat ( agent = * girl ( nmod = give ( theme = * cookie , agent = * producer , recipient = * girl ) ) , theme = * child )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
A girl that was given a melon by Emma rolled .	roll ( theme = girl ( nmod = give ( theme = melon , agent = Emma , recipient = girl ) ) )	subj_modif_main_unacc_theme_RC_pass_recipient_iobj_extracted	*
A child that was passed the box by Noah loved a leaf .	love ( agent = child ( nmod = pass ( theme = * box , agent = Noah , recipient = child ) ) , theme = leaf )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
A scientist that was lended the cake by a child slept .	sleep ( agent = scientist ( nmod = lend ( theme = * cake , agent = child , recipient = scientist ) ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
A girl that was given a cake by a bird grew .	grow ( theme = girl ( nmod = give ( theme = cake , agent = bird , recipient = girl ) ) )	subj_modif_main_unacc_theme_RC_pass_recipient_iobj_extracted	*
The girl loved the horse that was lended a pen .	love ( agent = * girl , theme = * horse ( nmod = lend ( theme = pen , recipient = * horse ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
Lucas liked a girl that was served a donut by Emma .	like ( agent = Lucas , theme = girl ( nmod = serve ( theme = donut , agent = Emma , recipient = girl ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
Olivia observed a friend that was sold a cake .	observe ( agent = Olivia , theme = friend ( nmod = sell ( theme = cake , recipient = friend ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The girl helped the bee that was sold the cookie by Ella .	help ( agent = * girl , theme = * bee ( nmod = sell ( theme = * cookie , agent = Ella , recipient = * bee ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The girl that was given a cookie rolled .	roll ( theme = * girl ( nmod = give ( theme = cookie , recipient = * girl ) ) )	subj_modif_main_unacc_theme_RC_pass_recipient_iobj_extracted	*
A girl that was brought the rose slept .	sleep ( agent = girl ( nmod = bring ( theme = * rose , recipient = girl ) ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
The girl that was given a cake itched to walk .	itch ( agent = * girl ( nmod = give ( theme = cake , recipient = * girl ) ) , xcomp = walk ( agent = * girl ( nmod = give ( theme = cake , recipient = * girl ) ) ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	main_control_V
The writer helped the donkey that was awarded the knife by the princess .	help ( agent = * writer , theme = * donkey ( nmod = award ( theme = * knife , agent = * princess , recipient = * donkey ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A boy helped a cat that was posted a donut by a driver .	help ( agent = boy , theme = cat ( nmod = post ( theme = donut , agent = driver , recipient = cat ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The penguin that was given the cake confessed that Emma cleaned Mason .	confess ( agent = * penguin ( nmod = give ( theme = * cake , recipient = * penguin ) ) , ccomp = clean ( agent = Emma , theme = Mason ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	main_cp_V
A girl that was given the cake was passed a box by Emma .	pass ( recipient = girl ( nmod = give ( theme = * cake , recipient = girl ) ) , theme = box , agent = Emma )	subj_modif_main_pass_recipient_RC_pass_recipient_iobj_extracted	*
The girl that was lended a newspaper froze the cake .	freeze ( agent = * girl ( nmod = lend ( theme = newspaper , recipient = * girl ) ) , theme = * cake )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
Liam ate the queen that was loaned the drink by the boy .	eat ( agent = Liam , theme = * queen ( nmod = loan ( theme = * drink , agent = * boy , recipient = * queen ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
Sebastian appreciated that the manager that was offered the potato was passed a block by a girl .	appreciate ( agent = Sebastian , ccomp = pass ( recipient = * manager ( nmod = offer ( theme = * potato , recipient = * manager ) ) , theme = block , agent = girl ) )	subj_modif_main_pass_recipient_RC_pass_recipient_iobj_extracted	embedded_cp_V
Aiden split the coach that was given a cookie by a boy .	split ( agent = Aiden , theme = * coach ( nmod = give ( theme = cookie , agent = boy , recipient = * coach ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A girl that was rented the leaf by Aria proved that a cat improved .	prove ( agent = girl ( nmod = rent ( theme = * leaf , agent = Aria , recipient = girl ) ) , ccomp = improve ( theme = cat ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	main_cp_V
A hen that was lended the donut by Emma ate the pen .	eat ( agent = hen ( nmod = lend ( theme = * donut , agent = Emma , recipient = hen ) ) , theme = * pen )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
Oliver found a chicken that was promised the hammer .	find ( agent = Oliver , theme = chicken ( nmod = promise ( theme = * hammer , recipient = chicken ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A mouse changed a horse that was served the cake .	change ( agent = mouse , theme = horse ( nmod = serve ( theme = * cake , recipient = horse ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The bear doubled the girl that was awarded the cake .	double ( agent = * bear , theme = * girl ( nmod = award ( theme = * cake , recipient = * girl ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A pupil appreciated that the king ate a bird that was promised a bowl .	appreciate ( agent = pupil , ccomp = eat ( agent = * king , theme = bird ( nmod = promise ( theme = bowl , recipient = bird ) ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	embedded_cp_V
A teacher rolled a boy that was fed the muffin .	roll ( agent = teacher , theme = boy ( nmod = feed ( theme = * muffin , recipient = boy ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The cat that was offered a donut by Claire called .	call ( agent = * cat ( nmod = offer ( theme = donut , agent = Claire , recipient = * cat ) ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
A landlord tolerated the girl that was forwarded the box by Olivia .	tolerate ( agent = landlord , theme = * girl ( nmod = forward ( theme = * box , agent = Olivia , recipient = * girl ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The cat ate a bear that was awarded a pencil .	eat ( agent = * cat , theme = bear ( nmod = award ( theme = pencil , recipient = bear ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A farmer that was sold the strawberry was loaned a bean by a baby .	loan ( recipient = farmer ( nmod = sell ( theme = * strawberry , recipient = farmer ) ) , theme = bean , agent = baby )	subj_modif_main_pass_recipient_RC_pass_recipient_iobj_extracted	*
The resident that was lended a cookie by Violet liked the cake .	like ( agent = * resident ( nmod = lend ( theme = cookie , agent = Violet , recipient = * resident ) ) , theme = * cake )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
A writer liked the girl that was given the ring by the boy .	like ( agent = writer , theme = * girl ( nmod = give ( theme = * ring , agent = * boy , recipient = * girl ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A girl respected a boy that was given the cake .	respect ( agent = girl , theme = boy ( nmod = give ( theme = * cake , recipient = boy ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The boy that was lended the block by Riley smiled .	smile ( agent = * boy ( nmod = lend ( theme = * block , agent = Riley , recipient = * boy ) ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
Emma found a chicken that was given a pillow .	find ( agent = Emma , theme = chicken ( nmod = give ( theme = pillow , recipient = chicken ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
Liam liked the dog that was given a bowl .	like ( agent = Liam , theme = * dog ( nmod = give ( theme = bowl , recipient = * dog ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A chicken painted a friend that was promised the cake by the cat .	paint ( agent = chicken , theme = friend ( nmod = promise ( theme = * cake , agent = * cat , recipient = friend ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A cat that was fed the drink offered the rose to the girl .	offer ( agent = cat ( nmod = feed ( theme = * drink , recipient = cat ) ) , theme = * rose , recipient = * girl )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
The butterfly liked a baby that was promised the cake by the cat .	like ( agent = * butterfly , theme = baby ( nmod = promise ( theme = * cake , agent = * cat , recipient = baby ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
Ella tossed a cat that was given a brick .	toss ( agent = Ella , theme = cat ( nmod = give ( theme = brick , recipient = cat ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The girl that was given the cake by Emma improved .	improve ( theme = * girl ( nmod = give ( theme = * cake , agent = Emma , recipient = * girl ) ) )	subj_modif_main_unacc_theme_RC_pass_recipient_iobj_extracted	*
Liam tolerated the bunny that was given a spoon .	tolerate ( agent = Liam , theme = * bunny ( nmod = give ( theme = spoon , recipient = * bunny ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
Henry liked the chicken that was lended a donut .	like ( agent = Henry , theme = * chicken ( nmod = lend ( theme = donut , recipient = * chicken ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A girl that was fed a wine stabbed a bell .	stab ( agent = girl ( nmod = feed ( theme = wine , recipient = girl ) ) , theme = bell )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
A deer painted a guest that was given a donut by the tiger .	paint ( agent = deer , theme = guest ( nmod = give ( theme = donut , agent = * tiger , recipient = guest ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
Savannah burned a cat that was lended a donut .	burn ( agent = Savannah , theme = cat ( nmod = lend ( theme = donut , recipient = cat ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The girl that was given the cookie said that a donut was drawn by a butterfly .	say ( agent = * girl ( nmod = give ( theme = * cookie , recipient = * girl ) ) , ccomp = draw ( theme = donut , agent = butterfly ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	main_cp_V
A journalist that was offered a cake smiled .	smile ( agent = journalist ( nmod = offer ( theme = cake , recipient = journalist ) ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
The lion that was mailed a crayon by the student was sent a cake .	send ( recipient = * lion ( nmod = mail ( theme = crayon , agent = * student , recipient = * lion ) ) , theme = cake )	subj_modif_main_pass_recipient_RC_pass_recipient_iobj_extracted	*
A girl that was lended the donut passed the cake to a prisoner .	pass ( agent = girl ( nmod = lend ( theme = * donut , recipient = girl ) ) , theme = * cake , recipient = prisoner )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
Liam froze the horse that was lended the donut .	freeze ( agent = Liam , theme = * horse ( nmod = lend ( theme = * donut , recipient = * horse ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A student that was given the raisin by Isabella drew .	draw ( agent = student ( nmod = give ( theme = * raisin , agent = Isabella , recipient = student ) ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
A guest painted the girl that was offered a rose by Benjamin .	paint ( agent = guest , theme = * girl ( nmod = offer ( theme = rose , agent = Benjamin , recipient = * girl ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A frog poked the director that was lended a cake by the girl .	poke ( agent = frog , theme = * director ( nmod = lend ( theme = cake , agent = * girl , recipient = * director ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A cat helped a pupil that was sold the cloud .	help ( agent = cat , theme = pupil ( nmod = sell ( theme = * cloud , recipient = pupil ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The cat that was given the cake froze .	freeze ( theme = * cat ( nmod = give ( theme = * cake , recipient = * cat ) ) )	subj_modif_main_unacc_theme_RC_pass_recipient_iobj_extracted	*
The girl that was offered a donut gave Liam the yogurt .	give ( agent = * girl ( nmod = offer ( theme = donut , recipient = * girl ) ) , recipient = Liam , theme = * yogurt )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
Lucas noticed that a dog that was loaned a box tolerated a hamburger .	notice ( agent = Lucas , ccomp = tolerate ( agent = dog ( nmod = loan ( theme = box , recipient = dog ) ) , theme = hamburger ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	embedded_cp_V
A teacher that was rented a box found a cake .	find ( agent = teacher ( nmod = rent ( theme = box , recipient = teacher ) ) , theme = cake )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
A girl that was given a cake by Liam was mailed a box by David .	mail ( recipient = girl ( nmod = give ( theme = cake , agent = Liam , recipient = girl ) ) , theme = box , agent = David )	subj_modif_main_pass_recipient_RC_pass_recipient_iobj_extracted	*
David froze a girl that was fed the donut .	freeze ( agent = David , theme = girl ( nmod = feed ( theme = * donut , recipient = girl ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A cat that was sold the cake by Liam ate Lucas .	eat ( agent = cat ( nmod = sell ( theme = * cake , agent = Liam , recipient = cat ) ) , theme = Lucas )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
Oliver froze the friend that was posted a gumball by the girl .	freeze ( agent = Oliver , theme = * friend ( nmod = post ( theme = gumball , agent = * girl , recipient = * friend ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
Elizabeth wished that Daniel dusted the girl that was given the hamburger .	wish ( agent = Elizabeth , ccomp = dust ( agent = Daniel , theme = * girl ( nmod = give ( theme = * hamburger , recipient = * girl ) ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	embedded_cp_V
A bear that was given a muffin by the bee gave a dog a sandwich .	give ( agent = bear ( nmod = give ( theme = muffin , agent = * bee , recipient = bear ) ) , recipient = dog , theme = sandwich )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
Emma ate a child that was forwarded the melon .	eat ( agent = Emma , theme = child ( nmod = forward ( theme = * melon , recipient = child ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The chicken that was served a cake by Emma grew .	grow ( theme = * chicken ( nmod = serve ( theme = cake , agent = Emma , recipient = * chicken ) ) )	subj_modif_main_unacc_theme_RC_pass_recipient_iobj_extracted	*
A girl that was offered a cake by the kitty hated to run .	hate ( agent = girl ( nmod = offer ( theme = cake , agent = * kitty , recipient = girl ) ) , xcomp = run ( agent = girl ( nmod = offer ( theme = cake , agent = * kitty , recipient = girl ) ) ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	main_control_V
Alexander cooked a boy that was passed the donut by a cat .	cook ( agent = Alexander , theme = boy ( nmod = pass ( theme = * donut , agent = cat , recipient = boy ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
Oliver declared that Olivia threw the girl that was slipped a cake .	declare ( agent = Oliver , ccomp = throw ( agent = Olivia , theme = * girl ( nmod = slip ( theme = cake , recipient = * girl ) ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	embedded_cp_V
The cat that was slipped a cake inflated a donut .	inflate ( agent = * cat ( nmod = slip ( theme = cake , recipient = * cat ) ) , theme = donut )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
A girl stabbed the dog that was promised the cake .	stab ( agent = girl , theme = * dog ( nmod = promise ( theme = * cake , recipient = * dog ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
The boy floated a girl that was given the donut by Luke .	float ( agent = * boy , theme = girl ( nmod = give ( theme = * donut , agent = Luke , recipient = girl ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A girl that was passed a cake by the cat ran .	run ( agent = girl ( nmod = pass ( theme = cake , agent = * cat , recipient = girl ) ) )	subj_modif_main_agent_RC_pass_recipient_iobj_extracted	*
Jaxon ate the girl that was given a cookie by Henry .	eat ( agent = Jaxon , theme = * girl ( nmod = give ( theme = cookie , agent = Henry , recipient = * girl ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
A monkey liked a girl that was given the yogurt by Liam .	like ( agent = monkey , theme = girl ( nmod = give ( theme = * yogurt , agent = Liam , recipient = girl ) ) )	obj_modif_main_theme_RC_pass_recipient_iobj_extracted	*
