Olivia grew the baby that liked the cake .	grow ( agent = Olivia , theme = * baby ( nmod = like ( theme = * cake , agent = * baby ) ) )
A frog gave the lollipop that Olivia adored to a dog .	give ( agent = frog , theme = * lollipop ( nmod = adore ( agent = Olivia , theme = * lollipop ) ) , recipient = dog )
The frog painted a donut that froze .	paint ( agent = * frog , theme = donut ( nmod = freeze ( theme = donut ) ) )
Isabella mailed the boy a brush that froze .	mail ( agent = Isabella , recipient = * boy , theme = brush ( nmod = freeze ( theme = brush ) ) )
Ethan worshipped Ava that Emma burned .	worship ( agent = Ethan , theme = Ava ( nmod = burn ( agent = Emma , theme = Ava ) ) )
A cat liked that the child respected Emma that Olivia drew .	like ( agent = cat , ccomp = respect ( agent = * child , theme = Emma ( nmod = draw ( agent = Olivia , theme = Emma ) ) ) )
The baby liked a manager that the duck saw .	like ( agent = * baby , theme = manager ( nmod = see ( agent = * duck , theme = manager ) ) )
Amelia helped the cat that hoped to paint .	help ( agent = Amelia , theme = * cat ( nmod = hope ( xcomp = paint ( agent = * cat ) , agent = * cat ) ) )
The chicken gave Liam a cake that Noah dusted .	give ( agent = * chicken , recipient = Liam , theme = cake ( nmod = dust ( agent = Noah , theme = cake ) ) )
The frog adored a girl that gave the cookie to the boy .	adore ( agent = * frog , theme = girl ( nmod = give ( theme = * cookie , recipient = * boy , agent = girl ) ) )
Olivia studied a chicken that painted the flag .	study ( agent = Olivia , theme = chicken ( nmod = paint ( theme = * flag , agent = chicken ) ) )
Jaxon painted a duck that the girl drew .	paint ( agent = Jaxon , theme = duck ( nmod = draw ( agent = * girl , theme = duck ) ) )
Emma noticed that Noah rolled the radio that the lion sold to Julian .	notice ( agent = Emma , ccomp = roll ( agent = Noah , theme = * radio ( nmod = sell ( agent = * lion , recipient = Julian , theme = * radio ) ) ) )
Ava helped Camila that a cat liked .	help ( agent = Ava , theme = Camila ( nmod = like ( agent = cat , theme = Camila ) ) )
Olivia passed a frog the cookie that Luke rolled .	pass ( agent = Olivia , recipient = frog , theme = * cookie ( nmod = roll ( agent = Luke , theme = * cookie ) ) )
A girl floated the cookie that Nora dusted .	float ( agent = girl , theme = * cookie ( nmod = dust ( agent = Nora , theme = * cookie ) ) )
A boy hunted Emma that William found .	hunt ( agent = boy , theme = Emma ( nmod = find ( agent = William , theme = Emma ) ) )
The boy rolled a baby that the patient liked .	roll ( agent = * boy , theme = baby ( nmod = like ( agent = * patient , theme = baby ) ) )
Emma slid a cake that was fed to a monkey by the girl .	slide ( agent = Emma , theme = cake ( nmod = feed ( recipient = monkey , agent = * girl , theme = cake ) ) )
The frog rolled Elizabeth that the boy packed .	roll ( agent = * frog , theme = Elizabeth ( nmod = pack ( agent = * boy , theme = Elizabeth ) ) )
Emma burned the fig that the girl liked .	burn ( agent = Emma , theme = * fig ( nmod = like ( agent = * girl , theme = * fig ) ) )
Emma rolled a frog that painted .	roll ( agent = Emma , theme = frog ( nmod = paint ( agent = frog ) ) )
Emma gave a boy the rose that was frozen by Noah .	give ( agent = Emma , recipient = boy , theme = * rose ( nmod = freeze ( agent = Noah , theme = * rose ) ) )
Ava poked a manager that called a cake .	poke ( agent = Ava , theme = manager ( nmod = call ( theme = cake , agent = manager ) ) )
William packed a girl that examined a cake .	pack ( agent = William , theme = girl ( nmod = examine ( theme = cake , agent = girl ) ) )
A father rolled a dog that Emma packed .	roll ( agent = father , theme = dog ( nmod = pack ( agent = Emma , theme = dog ) ) )
A baby lended the pencil that was liked by John to Emma .	lend ( agent = baby , theme = * pencil ( nmod = like ( agent = John , theme = * pencil ) ) , recipient = Emma )
Sofia juggled Liam that Oliver froze .	juggle ( agent = Sofia , theme = Liam ( nmod = freeze ( agent = Oliver , theme = Liam ) ) )
Emma rented the rose that was frozen by Nora to Abigail .	rent ( agent = Emma , theme = * rose ( nmod = freeze ( agent = Nora , theme = * rose ) ) , recipient = Abigail )
The boy froze the baby that respected a cookie .	freeze ( agent = * boy , theme = * baby ( nmod = respect ( theme = cookie , agent = * baby ) ) )
The researcher juggled the pencil that Emma fed to Liam .	juggle ( agent = * researcher , theme = * pencil ( nmod = feed ( agent = Emma , recipient = Liam , theme = * pencil ) ) )
Liam dreamed that James decomposed a donut that was found .	dream ( agent = Liam , ccomp = decompose ( agent = James , theme = donut ( nmod = find ( theme = donut ) ) ) )
Olivia heard the cake that was rolled .	hear ( agent = Olivia , theme = * cake ( nmod = roll ( theme = * cake ) ) )
Mason liked a king that smiled .	like ( agent = Mason , theme = king ( nmod = smile ( agent = king ) ) )
Liam ate Emma that Lucas snapped .	eat ( agent = Liam , theme = Emma ( nmod = snap ( agent = Lucas , theme = Emma ) ) )
James cleaned a cookie that was shortened by a girl .	clean ( agent = James , theme = cookie ( nmod = shorten ( agent = girl , theme = cookie ) ) )
The dog gave the king the melon that was lended to a boy .	give ( agent = * dog , recipient = * king , theme = * melon ( nmod = lend ( recipient = boy , theme = * melon ) ) )
The bird froze a melon that a goose ate .	freeze ( agent = * bird , theme = melon ( nmod = eat ( agent = goose , theme = melon ) ) )
Emma ate Liam that the penguin liked .	eat ( agent = Emma , theme = Liam ( nmod = like ( agent = * penguin , theme = Liam ) ) )
A lion appreciated a lollipop that was given to the cat .	appreciate ( agent = lion , theme = lollipop ( nmod = give ( recipient = * cat , theme = lollipop ) ) )
Asher crumpled the baby that Emma liked .	crumple ( agent = Asher , theme = * baby ( nmod = like ( agent = Emma , theme = * baby ) ) )
The priest gave a strawberry that Olivia gave the girl to the baby .	give ( agent = * priest , theme = strawberry ( nmod = give ( agent = Olivia , recipient = * girl , theme = strawberry ) ) , recipient = * baby )
Liam found a cake that the boy decomposed .	find ( agent = Liam , theme = cake ( nmod = decompose ( agent = * boy , theme = cake ) ) )
Emma held a child that noticed .	hold ( agent = Emma , theme = child ( nmod = notice ( agent = child ) ) )
The girl cooked the rose that Emma slid .	cook ( agent = * girl , theme = * rose ( nmod = slide ( agent = Emma , theme = * rose ) ) )
Noah painted Emma that the chicken floated .	paint ( agent = Noah , theme = Emma ( nmod = float ( agent = * chicken , theme = Emma ) ) )
Liam hunted a cake that Sophia rolled .	hunt ( agent = Liam , theme = cake ( nmod = roll ( agent = Sophia , theme = cake ) ) )
The monster painted the girl that ate .	paint ( agent = * monster , theme = * girl ( nmod = eat ( agent = * girl ) ) )
Jacob burned a chalk that was liked by the boy .	burn ( agent = Jacob , theme = chalk ( nmod = like ( agent = * boy , theme = chalk ) ) )
Emma found the shoe that rolled .	find ( agent = Emma , theme = * shoe ( nmod = roll ( theme = * shoe ) ) )
A baby grew a pickle that the boy gave the girl .	grow ( agent = baby , theme = pickle ( nmod = give ( agent = * boy , recipient = * girl , theme = pickle ) ) )
A teacher gave a rose that was changed to the professor .	give ( agent = teacher , theme = rose ( nmod = change ( theme = rose ) ) , recipient = * professor )
The girl passed William the cake that the boy drew .	pass ( agent = * girl , recipient = William , theme = * cake ( nmod = draw ( agent = * boy , theme = * cake ) ) )
A boy split a champion that a chicken shortened .	split ( agent = boy , theme = champion ( nmod = shorten ( agent = chicken , theme = champion ) ) )
Carter gave the boy the pencil that was rolled .	give ( agent = Carter , recipient = * boy , theme = * pencil ( nmod = roll ( theme = * pencil ) ) )
Liam painted the visitor that a dog rolled .	paint ( agent = Liam , theme = * visitor ( nmod = roll ( agent = dog , theme = * visitor ) ) )
The boy offered Emma the cake that was lended to a chief by the dog .	offer ( agent = * boy , recipient = Emma , theme = * cake ( nmod = lend ( recipient = chief , agent = * dog , theme = * cake ) ) )
The girl froze the plant that Natalie loved .	freeze ( agent = * girl , theme = * plant ( nmod = love ( agent = Natalie , theme = * plant ) ) )
A monkey doubled the banana that was given to Elizabeth .	double ( agent = monkey , theme = * banana ( nmod = give ( recipient = Elizabeth , theme = * banana ) ) )
A boy investigated a girl that Ryan liked .	investigate ( agent = boy , theme = girl ( nmod = like ( agent = Ryan , theme = girl ) ) )
Matthew broke a girl that proved that a cat gave Noah a cake .	break ( agent = Matthew , theme = girl ( nmod = prove ( ccomp = give ( agent = cat , recipient = Noah , theme = cake ) , agent = girl ) ) )
A cat said that the guard gave the cake that Sophia burned to the bird .	say ( agent = cat , ccomp = give ( agent = * guard , theme = * cake ( nmod = burn ( agent = Sophia , theme = * cake ) ) , recipient = * bird ) )
Olivia studied the girl that smiled .	study ( agent = Olivia , theme = * girl ( nmod = smile ( agent = * girl ) ) )
A teacher hunted the game that Zoe inflated .	hunt ( agent = teacher , theme = * game ( nmod = inflate ( agent = Zoe , theme = * game ) ) )
Charlotte expected that Emma held a cookie that was studied .	expect ( agent = Charlotte , ccomp = hold ( agent = Emma , theme = cookie ( nmod = study ( theme = cookie ) ) ) )
Mason found a girl that laughed .	find ( agent = Mason , theme = girl ( nmod = laugh ( agent = girl ) ) )
Emma wished that Noah hunted the bottle that was juggled by Amelia .	wish ( agent = Emma , ccomp = hunt ( agent = Noah , theme = * bottle ( nmod = juggle ( agent = Amelia , theme = * bottle ) ) ) )
A frog froze a girl that rolled the cake .	freeze ( agent = frog , theme = girl ( nmod = roll ( theme = * cake , agent = girl ) ) )
A child hoped that a monster packed Emma that the cow ate .	hope ( agent = child , ccomp = pack ( agent = monster , theme = Emma ( nmod = eat ( agent = * cow , theme = Emma ) ) ) )
Abigail hunted a strawberry that a bird sent to Avery .	hunt ( agent = Abigail , theme = strawberry ( nmod = send ( agent = bird , recipient = Avery , theme = strawberry ) ) )
A baby floated the teacher that lended Harper the jigsaw .	float ( agent = baby , theme = * teacher ( nmod = lend ( recipient = Harper , theme = * jigsaw , agent = * teacher ) ) )
Emma lended a melon that was rolled to Olivia .	lend ( agent = Emma , theme = melon ( nmod = roll ( theme = melon ) ) , recipient = Olivia )
Elijah appreciated Emma that Daniel appreciated .	appreciate ( agent = Elijah , theme = Emma ( nmod = appreciate ( agent = Daniel , theme = Emma ) ) )
A chicken rolled the cat that a lion painted .	roll ( agent = chicken , theme = * cat ( nmod = paint ( agent = lion , theme = * cat ) ) )
The deer liked the cake that was drawn .	like ( agent = * deer , theme = * cake ( nmod = draw ( theme = * cake ) ) )
Liam slid the dog that a girl helped .	slide ( agent = Liam , theme = * dog ( nmod = help ( agent = girl , theme = * dog ) ) )
The girl ate a moose that said that the director preferred to walk .	eat ( agent = * girl , theme = moose ( nmod = say ( ccomp = prefer ( agent = * director , xcomp = walk ( agent = * director ) ) , agent = moose ) ) )
Emma ate a boy that floated .	eat ( agent = Emma , theme = boy ( nmod = float ( theme = boy ) ) )
The kid painted a scientist that slipped the cookie to the girl .	paint ( agent = * kid , theme = scientist ( nmod = slip ( theme = * cookie , recipient = * girl , agent = scientist ) ) )
Emma rolled the chicken that a prince disintegrated .	roll ( agent = Emma , theme = * chicken ( nmod = disintegrate ( agent = prince , theme = * chicken ) ) )
A manager froze the boy that talked .	freeze ( agent = manager , theme = * boy ( nmod = talk ( agent = * boy ) ) )
A guest liked that the boy nursed the coin that Luna slid .	like ( agent = guest , ccomp = nurse ( agent = * boy , theme = * coin ( nmod = slide ( agent = Luna , theme = * coin ) ) ) )
Olivia gave a girl a raisin that froze .	give ( agent = Olivia , recipient = girl , theme = raisin ( nmod = freeze ( theme = raisin ) ) )
Isaac helped Emma that Henry liked .	help ( agent = Isaac , theme = Emma ( nmod = like ( agent = Henry , theme = Emma ) ) )
A frog threw the strawberry that the manager lended Emma .	throw ( agent = frog , theme = * strawberry ( nmod = lend ( agent = * manager , recipient = Emma , theme = * strawberry ) ) )
Madison ate the cake that broke .	eat ( agent = Madison , theme = * cake ( nmod = break ( theme = * cake ) ) )
The dog juggled the cake that Penelope floated .	juggle ( agent = * dog , theme = * cake ( nmod = float ( agent = Penelope , theme = * cake ) ) )
The girl cooked the donut that the zebra gave to Mason .	cook ( agent = * girl , theme = * donut ( nmod = give ( agent = * zebra , recipient = Mason , theme = * donut ) ) )
Julian rolled a drink that a prisoner liked .	roll ( agent = Julian , theme = drink ( nmod = like ( agent = prisoner , theme = drink ) ) )
Oliver floated a mirror that was admired .	float ( agent = Oliver , theme = mirror ( nmod = admire ( theme = mirror ) ) )
The bear rolled the cake that was frozen by Emma .	roll ( agent = * bear , theme = * cake ( nmod = freeze ( agent = Emma , theme = * cake ) ) )
A girl grew the guitar that was broken by the dog .	grow ( agent = girl , theme = * guitar ( nmod = break ( agent = * dog , theme = * guitar ) ) )
Noah rolled a boy that walked .	roll ( agent = Noah , theme = boy ( nmod = walk ( agent = boy ) ) )
A girl admired the raisin that Luke liked .	admire ( agent = girl , theme = * raisin ( nmod = like ( agent = Luke , theme = * raisin ) ) )
Emma passed a ball that was dusted to Charlotte .	pass ( agent = Emma , theme = ball ( nmod = dust ( theme = ball ) ) , recipient = Charlotte )
A boy liked the girl that Isaac cleaned .	like ( agent = boy , theme = * girl ( nmod = clean ( agent = Isaac , theme = * girl ) ) )
Emma examined a manager that Liam liked .	examine ( agent = Emma , theme = manager ( nmod = like ( agent = Liam , theme = manager ) ) )
The poet knew the donut that was nursed .	know ( agent = * poet , theme = * donut ( nmod = nurse ( theme = * donut ) ) )
Noah sketched a clock that was sold to a girl by Mateo .	sketch ( agent = Noah , theme = clock ( nmod = sell ( recipient = girl , agent = Mateo , theme = clock ) ) )
A girl posted the balloon that Emma helped to Isabella .	post ( agent = girl , theme = * balloon ( nmod = help ( agent = Emma , theme = * balloon ) ) , recipient = Isabella )
A cat cleaned a baby that the boy hunted .	clean ( agent = cat , theme = baby ( nmod = hunt ( agent = * boy , theme = baby ) ) )
Abigail gave a melon that William gave to a bear to Emma .	give ( agent = Abigail , theme = melon ( nmod = give ( agent = William , recipient = bear , theme = melon ) ) , recipient = Emma )
Lily hoped that a cat rolled the pretzel that the chicken saw .	hope ( agent = Lily , ccomp = roll ( agent = cat , theme = * pretzel ( nmod = see ( agent = * chicken , theme = * pretzel ) ) ) )
Madison rolled a tool that was helped .	roll ( agent = Madison , theme = tool ( nmod = help ( theme = tool ) ) )
The girl froze the bucket that Liam forwarded a champion .	freeze ( agent = * girl , theme = * bucket ( nmod = forward ( agent = Liam , recipient = champion , theme = * bucket ) ) )
A bunny loved a bowl that grew .	love ( agent = bunny , theme = bowl ( nmod = grow ( theme = bowl ) ) )
The girl mailed a cake that was rolled to the baby .	mail ( agent = * girl , theme = cake ( nmod = roll ( theme = cake ) ) , recipient = * baby )
Emma changed a cake that Olivia lended the princess .	change ( agent = Emma , theme = cake ( nmod = lend ( agent = Olivia , recipient = * princess , theme = cake ) ) )
A lawyer juggled a donut that Emma floated .	juggle ( agent = lawyer , theme = donut ( nmod = float ( agent = Emma , theme = donut ) ) )
A teacher offered Dylan a lollipop that a kitty fed a lawyer .	offer ( agent = teacher , recipient = Dylan , theme = lollipop ( nmod = feed ( agent = kitty , recipient = lawyer , theme = lollipop ) ) )
The kid returned a book that the baby fed to Emma to the poet .	return ( agent = * kid , theme = book ( nmod = feed ( agent = * baby , recipient = Emma , theme = book ) ) , recipient = * poet )
A girl supported that Benjamin knew the chair that was slid .	support ( agent = girl , ccomp = know ( agent = Benjamin , theme = * chair ( nmod = slide ( theme = * chair ) ) ) )
Theodore rolled a girl that liked that the cake was painted by a boy .	roll ( agent = Theodore , theme = girl ( nmod = like ( ccomp = paint ( theme = * cake , agent = boy ) , agent = girl ) ) )
Benjamin ate a raisin that Emma adored .	eat ( agent = Benjamin , theme = raisin ( nmod = adore ( agent = Emma , theme = raisin ) ) )
Emma ate the donut that was loved by the girl .	eat ( agent = Emma , theme = * donut ( nmod = love ( agent = * girl , theme = * donut ) ) )
A teacher tolerated a cake that was liked by Liam .	tolerate ( agent = teacher , theme = cake ( nmod = like ( agent = Liam , theme = cake ) ) )
The human drew Eleanor that the girl observed .	draw ( agent = * human , theme = Eleanor ( nmod = observe ( agent = * girl , theme = Eleanor ) ) )
A dog froze the politician that handed the cake to the girl .	freeze ( agent = dog , theme = * politician ( nmod = hand ( theme = * cake , recipient = * girl , agent = * politician ) ) )
Isabella liked that a cat missed the boy that shortened a biscuit .	like ( agent = Isabella , ccomp = miss ( agent = cat , theme = * boy ( nmod = shorten ( theme = biscuit , agent = * boy ) ) ) )
Noah rolled a guitar that Emma grew .	roll ( agent = Noah , theme = guitar ( nmod = grow ( agent = Emma , theme = guitar ) ) )
James mailed Emma the raisin that the guest fed Liam .	mail ( agent = James , recipient = Emma , theme = * raisin ( nmod = feed ( agent = * guest , recipient = Liam , theme = * raisin ) ) )
Ava rolled William that Layla drew .	roll ( agent = Ava , theme = William ( nmod = draw ( agent = Layla , theme = William ) ) )
Olivia loved the molecule that was eaten .	love ( agent = Olivia , theme = * molecule ( nmod = eat ( theme = * molecule ) ) )
Liam liked that a monkey said that Emma dusted a cat that liked Carter .	like ( agent = Liam , ccomp = say ( agent = monkey , ccomp = dust ( agent = Emma , theme = cat ( nmod = like ( theme = Carter , agent = cat ) ) ) ) )
Liam gave the raisin that was known by Oliver to a boy .	give ( agent = Liam , theme = * raisin ( nmod = know ( agent = Oliver , theme = * raisin ) ) , recipient = boy )
The pony rolled a strawberry that Benjamin admired .	roll ( agent = * pony , theme = strawberry ( nmod = admire ( agent = Benjamin , theme = strawberry ) ) )
Emma liked the cake that was awarded to a girl by Ava .	like ( agent = Emma , theme = * cake ( nmod = award ( recipient = girl , agent = Ava , theme = * cake ) ) )
The consumer helped the goose that gave Emily a box .	help ( agent = * consumer , theme = * goose ( nmod = give ( recipient = Emily , theme = box , agent = * goose ) ) )
The teacher froze a cookie that the girl rolled .	freeze ( agent = * teacher , theme = cookie ( nmod = roll ( agent = * girl , theme = cookie ) ) )
Emma loved the boy that Mila liked .	love ( agent = Emma , theme = * boy ( nmod = like ( agent = Mila , theme = * boy ) ) )
A dog liked Emma that Liam doubled .	like ( agent = dog , theme = Emma ( nmod = double ( agent = Liam , theme = Emma ) ) )
The hero found Liam that the frog helped .	find ( agent = * hero , theme = Liam ( nmod = help ( agent = * frog , theme = Liam ) ) )
The boy touched a girl that hunted Emma .	touch ( agent = * boy , theme = girl ( nmod = hunt ( theme = Emma , agent = girl ) ) )
Benjamin cooked Emma that the cat drew .	cook ( agent = Benjamin , theme = Emma ( nmod = draw ( agent = * cat , theme = Emma ) ) )
Emma slid the boy that Liam rolled .	slide ( agent = Emma , theme = * boy ( nmod = roll ( agent = Liam , theme = * boy ) ) )
The girl loved Emma that the servant discovered .	love ( agent = * girl , theme = Emma ( nmod = discover ( agent = * servant , theme = Emma ) ) )
Liam threw a girl that Emma disintegrated .	throw ( agent = Liam , theme = girl ( nmod = disintegrate ( agent = Emma , theme = girl ) ) )
A dog painted a cake that the girl gave to Emma .	paint ( agent = dog , theme = cake ( nmod = give ( agent = * girl , recipient = Emma , theme = cake ) ) )
Scarlett helped a chemical that a boy sold to a mouse .	help ( agent = Scarlett , theme = chemical ( nmod = sell ( agent = boy , recipient = mouse , theme = chemical ) ) )
Wyatt decomposed the cup that Claire gave the frog .	decompose ( agent = Wyatt , theme = * cup ( nmod = give ( agent = Claire , recipient = * frog , theme = * cup ) ) )
A boy burned the girl that craved to read .	burn ( agent = boy , theme = * girl ( nmod = crave ( xcomp = read ( agent = * girl ) , agent = * girl ) ) )
The teacher ate a donut that Emma adored .	eat ( agent = * teacher , theme = donut ( nmod = adore ( agent = Emma , theme = donut ) ) )
Emma sketched a donut that was hunted by James .	sketch ( agent = Emma , theme = donut ( nmod = hunt ( agent = James , theme = donut ) ) )
Ella lended a shirt that was sent to a chicken by a giraffe to a girl .	lend ( agent = Ella , theme = shirt ( nmod = send ( recipient = chicken , agent = giraffe , theme = shirt ) ) , recipient = girl )
Emma rolled the teacher that a deer froze .	roll ( agent = Emma , theme = * teacher ( nmod = freeze ( agent = deer , theme = * teacher ) ) )
A girl gave William the fig that broke .	give ( agent = girl , recipient = William , theme = * fig ( nmod = break ( theme = * fig ) ) )
Isabella slipped a bear a cake that the girl liked .	slip ( agent = Isabella , recipient = bear , theme = cake ( nmod = like ( agent = * girl , theme = cake ) ) )
A frog admired a key that was rolled .	admire ( agent = frog , theme = key ( nmod = roll ( theme = key ) ) )
The boy liked a chicken that sold a girl a raisin .	like ( agent = * boy , theme = chicken ( nmod = sell ( recipient = girl , theme = raisin , agent = chicken ) ) )
The cat poked a cake that was pierced by Ryan .	poke ( agent = * cat , theme = cake ( nmod = pierce ( agent = Ryan , theme = cake ) ) )
A bunny posted the ring that was helped by the girl to the butterfly .	post ( agent = bunny , theme = * ring ( nmod = help ( agent = * girl , theme = * ring ) ) , recipient = * butterfly )
A boy gave the cat a donut that Mila respected .	give ( agent = boy , recipient = * cat , theme = donut ( nmod = respect ( agent = Mila , theme = donut ) ) )
A bird rolled a balloon that was rolled .	roll ( agent = bird , theme = balloon ( nmod = roll ( theme = balloon ) ) )
A boy ate the cake that was frozen by the giraffe .	eat ( agent = boy , theme = * cake ( nmod = freeze ( agent = * giraffe , theme = * cake ) ) )
A boy helped the donut that the king brought to the baby .	help ( agent = boy , theme = * donut ( nmod = bring ( agent = * king , recipient = * baby , theme = * donut ) ) )
The girl respected the donut that Natalie sketched .	respect ( agent = * girl , theme = * donut ( nmod = sketch ( agent = Natalie , theme = * donut ) ) )
A boy rolled the horse that observed .	roll ( agent = boy , theme = * horse ( nmod = observe ( agent = * horse ) ) )
Emma slid Ethan that a professor touched .	slide ( agent = Emma , theme = Ethan ( nmod = touch ( agent = professor , theme = Ethan ) ) )
The monkey ate the cookie that was frozen by Oliver .	eat ( agent = * monkey , theme = * cookie ( nmod = freeze ( agent = Oliver , theme = * cookie ) ) )
Matthew liked a drink that the boy froze .	like ( agent = Matthew , theme = drink ( nmod = freeze ( agent = * boy , theme = drink ) ) )
The chicken shortened a lamb that crumpled a guitar .	shorten ( agent = * chicken , theme = lamb ( nmod = crumple ( theme = guitar , agent = lamb ) ) )
Aurora ate a writer that Emma liked .	eat ( agent = Aurora , theme = writer ( nmod = like ( agent = Emma , theme = writer ) ) )
Dylan nursed the drink that was grown .	nurse ( agent = Dylan , theme = * drink ( nmod = grow ( theme = * drink ) ) )
A wolf dusted a duck that a doctor drew .	dust ( agent = wolf , theme = duck ( nmod = draw ( agent = doctor , theme = duck ) ) )
The girl loved the duck that rolled .	love ( agent = * girl , theme = * duck ( nmod = roll ( theme = * duck ) ) )
The resident found the boy that the girl tolerated .	find ( agent = * resident , theme = * boy ( nmod = tolerate ( agent = * girl , theme = * boy ) ) )
Sebastian decomposed the baby that studied a spokesman .	decompose ( agent = Sebastian , theme = * baby ( nmod = study ( theme = spokesman , agent = * baby ) ) )
The girl gave a crystal that William ate to Isabella .	give ( agent = * girl , theme = crystal ( nmod = eat ( agent = William , theme = crystal ) ) , recipient = Isabella )
The frog proved that Liam admired the girl that the lion tolerated .	prove ( agent = * frog , ccomp = admire ( agent = Liam , theme = * girl ( nmod = tolerate ( agent = * lion , theme = * girl ) ) ) )
Grace confessed that a butterfly admired a girl that preferred to walk .	confess ( agent = Grace , ccomp = admire ( agent = butterfly , theme = girl ( nmod = prefer ( xcomp = walk ( agent = girl ) , agent = girl ) ) ) )
Emma burned a customer that noticed that Lily respected that a cake was given to a boy .	burn ( agent = Emma , theme = customer ( nmod = notice ( ccomp = respect ( agent = Lily , ccomp = give ( theme = cake , recipient = boy ) ) , agent = customer ) ) )
The child slipped the cake that Liam rolled to Emma .	slip ( agent = * child , theme = * cake ( nmod = roll ( agent = Liam , theme = * cake ) ) , recipient = Emma )
A boy rolled a girl that Olivia ate .	roll ( agent = boy , theme = girl ( nmod = eat ( agent = Olivia , theme = girl ) ) )
Liam admired the strawberry that a girl passed Emma .	admire ( agent = Liam , theme = * strawberry ( nmod = pass ( agent = girl , recipient = Emma , theme = * strawberry ) ) )
The girl loved a child that Emma rolled .	love ( agent = * girl , theme = child ( nmod = roll ( agent = Emma , theme = child ) ) )
Emma poked a bird that Oliver helped .	poke ( agent = Emma , theme = bird ( nmod = help ( agent = Oliver , theme = bird ) ) )
A cat cooked Evelyn that a girl rolled .	cook ( agent = cat , theme = Evelyn ( nmod = roll ( agent = girl , theme = Evelyn ) ) )
The girl called the raisin that Olivia grew .	call ( agent = * girl , theme = * raisin ( nmod = grow ( agent = Olivia , theme = * raisin ) ) )
A prince knew the melon that the girl ate .	know ( agent = prince , theme = * melon ( nmod = eat ( agent = * girl , theme = * melon ) ) )
Liam liked the farmer that Emma held .	like ( agent = Liam , theme = * farmer ( nmod = hold ( agent = Emma , theme = * farmer ) ) )
The baby liked a director that Benjamin heard .	like ( agent = * baby , theme = director ( nmod = hear ( agent = Benjamin , theme = director ) ) )
The baby helped a jar that was given to the customer by Samuel .	help ( agent = * baby , theme = jar ( nmod = give ( recipient = * customer , agent = Samuel , theme = jar ) ) )
Emma grew the cake that was examined by a boy .	grow ( agent = Emma , theme = * cake ( nmod = examine ( agent = boy , theme = * cake ) ) )
The boy rolled the cake that Emma split .	roll ( agent = * boy , theme = * cake ( nmod = split ( agent = Emma , theme = * cake ) ) )
The boy tolerated that a lawyer gave the donut that was handed to Ava to the cat .	tolerate ( agent = * boy , ccomp = give ( agent = lawyer , theme = * donut ( nmod = hand ( recipient = Ava , theme = * donut ) ) , recipient = * cat ) )
Christopher gave a strawberry that the turtle rented the customer to Emma .	give ( agent = Christopher , theme = strawberry ( nmod = rent ( agent = * turtle , recipient = * customer , theme = strawberry ) ) , recipient = Emma )
The fly reddened a spoon that was painted by William .	redden ( agent = * fly , theme = spoon ( nmod = paint ( agent = William , theme = spoon ) ) )
Emma lended the girl the balloon that was studied .	lend ( agent = Emma , recipient = * girl , theme = * balloon ( nmod = study ( theme = * balloon ) ) )
A girl cleaned a melon that Lillian cleaned .	clean ( agent = girl , theme = melon ( nmod = clean ( agent = Lillian , theme = melon ) ) )
Ava said that Liam decomposed the baby that the bunny broke .	say ( agent = Ava , ccomp = decompose ( agent = Liam , theme = * baby ( nmod = break ( agent = * bunny , theme = * baby ) ) ) )
Elijah loved a plant that froze .	love ( agent = Elijah , theme = plant ( nmod = freeze ( theme = plant ) ) )
Emma ate a donut that was sold to the girl by Liam .	eat ( agent = Emma , theme = donut ( nmod = sell ( recipient = * girl , agent = Liam , theme = donut ) ) )
Thomas appreciated the raisin that Ella posted to a dog .	appreciate ( agent = Thomas , theme = * raisin ( nmod = post ( agent = Ella , recipient = dog , theme = * raisin ) ) )
Ellie heard a penny that the horse worshipped .	hear ( agent = Ellie , theme = penny ( nmod = worship ( agent = * horse , theme = penny ) ) )
Avery passed Mila the melon that the dog sketched .	pass ( agent = Avery , recipient = Mila , theme = * melon ( nmod = sketch ( agent = * dog , theme = * melon ) ) )
Emma liked the cake that Carter hunted .	like ( agent = Emma , theme = * cake ( nmod = hunt ( agent = Carter , theme = * cake ) ) )
Emma promised Liam a cake that was given to Madison .	promise ( agent = Emma , recipient = Liam , theme = cake ( nmod = give ( recipient = Madison , theme = cake ) ) )
A deer doubled Emma that a girl drew .	double ( agent = deer , theme = Emma ( nmod = draw ( agent = girl , theme = Emma ) ) )
The landlord lended the bear the sandwich that a baby called .	lend ( agent = * landlord , recipient = * bear , theme = * sandwich ( nmod = call ( agent = baby , theme = * sandwich ) ) )
The giraffe liked a cake that was liked by Olivia .	like ( agent = * giraffe , theme = cake ( nmod = like ( agent = Olivia , theme = cake ) ) )
A girl lended Liam the donut that Emma ate .	lend ( agent = girl , recipient = Liam , theme = * donut ( nmod = eat ( agent = Emma , theme = * donut ) ) )
The patient hoped that Liam liked a strawberry that the governor liked .	hope ( agent = * patient , ccomp = like ( agent = Liam , theme = strawberry ( nmod = like ( agent = * governor , theme = strawberry ) ) ) )
Emma found a cake that shortened .	find ( agent = Emma , theme = cake ( nmod = shorten ( theme = cake ) ) )
A professor gave the plant that the girl painted to Emma .	give ( agent = professor , theme = * plant ( nmod = paint ( agent = * girl , theme = * plant ) ) , recipient = Emma )
